Diaj,ETC0,ND3,ND4,ETC0_cfg2,ND3_cfg2,ND4_cfg2
737037.5,1607.0505745418,7.69538020095956,NaN,1607.0505745418,7.69538020095956,NaN
737038,1626.93200949566,12.3144031421764,NaN,1626.93200949566,12.3144031421764,NaN
737038.5,1608.72763859282,-2.58742213071741,NaN,1608.72763859282,-2.58742213071741,NaN
737039,1627.03150592795,1.53722334703093,NaN,1627.03150592795,1.53722334703093,NaN
737039.5,1622.94584395251,4.73371470727056,NaN,1622.94584395251,4.73371470727056,NaN
737040,1589.15017377857,5.39959773226428,NaN,1589.15017377857,5.39959773226428,NaN
737040.5,1568.48868809117,19.5639989979163,NaN,1568.48868809117,19.5639989979163,NaN
737042,1597.66904595591,12.6260257188187,NaN,1597.66904595591,12.6260257188187,NaN
737042.5,NaN,NaN,NaN,NaN,NaN,NaN
737043,1651.18455262431,-0.163700558193796,NaN,1651.18455262431,-0.163700558193796,NaN
737043.5,1622.99731426574,3.05114639520161,NaN,1622.99731426574,3.05114639520161,NaN
737044,1591.14866103774,9.16982971778248,NaN,1591.14866103774,9.16982971778248,NaN
737044.5,NaN,NaN,NaN,NaN,NaN,NaN
737046,1614.0839117772,5.37482357195881,NaN,1614.0839117772,5.37482357195881,NaN
737046.5,1638.78309116981,-5.18163128599394,NaN,1638.78309116981,-5.18163128599394,NaN
737047,1637.64513011615,-0.0775352136945457,NaN,1637.64513011615,-0.0775352136945457,NaN
737047.5,1613.1107837477,3.81776164010785,NaN,1613.1107837477,3.81776164010785,NaN
737048,1612.62721551904,1.33207888665311,NaN,1612.62721551904,1.33207888665311,NaN
737048.5,NaN,NaN,NaN,NaN,NaN,NaN
737049,1605.32376860433,5.58419134397286,NaN,1605.32376860433,5.58419134397286,NaN
737049.5,NaN,NaN,NaN,NaN,NaN,NaN
737050,1651.08126290284,-1.96704431716171,NaN,1651.08126290284,-1.96704431716171,NaN
737050.5,NaN,NaN,NaN,NaN,NaN,NaN
737051,1627.66699406652,-5.74381150265549,NaN,1627.66699406652,-5.74381150265549,NaN
737051.5,1600.00273935249,3.53101429145249,NaN,1600.00273935249,3.53101429145249,NaN
737052,NaN,NaN,NaN,NaN,NaN,NaN
737052.5,1634.36151729177,-19.4195486434157,NaN,1634.36151729177,-19.4195486434157,NaN
737054,1591.17293713989,6.39067730614488,NaN,1591.17293713989,6.39067730614488,NaN
737054.5,NaN,NaN,NaN,NaN,NaN,NaN
737056,NaN,NaN,NaN,NaN,NaN,NaN
737056.5,1628.17013378303,-1.94285005057668,NaN,1628.17013378303,-1.94285005057668,NaN
737057,NaN,NaN,NaN,NaN,NaN,NaN
737057.5,1580.96720704476,13.851655317382,NaN,1580.96720704476,13.851655317382,NaN
737058,1626.1464478034,4.95518539963155,NaN,1626.1464478034,4.95518539963155,NaN
737058.5,NaN,NaN,NaN,NaN,NaN,NaN
737059,1622.64048840467,7.45095992156007,NaN,1622.64048840467,7.45095992156007,NaN
737059.5,NaN,NaN,NaN,NaN,NaN,NaN
737061,1619.63672685043,2.06730239845228,NaN,1619.63672685043,2.06730239845228,NaN
737061.5,1638.99485259767,0.990708385656035,NaN,1638.99485259767,0.990708385656035,NaN
737062,1654.92625656009,-8.03768461379104,NaN,1654.92625656009,-8.03768461379104,NaN
737062.5,1637.76276389531,-3.92675732814109,NaN,1637.76276389531,-3.92675732814109,NaN
737063,1593.69791321708,1.1743814563938,NaN,1593.69791321708,1.1743814563938,NaN
737063.5,1643.08390886545,-1.38923781191033,NaN,1643.08390886545,-1.38923781191033,NaN
737064,1616.57981141225,-2.78317458634228,NaN,1616.57981141225,-2.78317458634228,NaN
737064.5,1649.11628459529,-3.1496020580812,NaN,1649.11628459529,-3.1496020580812,NaN
737065,1594.85782306417,20.1867085812203,NaN,1594.85782306417,20.1867085812203,NaN
737065.5,NaN,NaN,NaN,NaN,NaN,NaN
737069,NaN,NaN,NaN,NaN,NaN,NaN
737069.5,1664.22043398739,-16.3164451395337,NaN,1664.22043398739,-16.3164451395337,NaN
737070,1650.66885009817,-8.63152916222907,NaN,1650.66885009817,-8.63152916222907,NaN
737070.5,1625.90968484755,0.180760466233778,NaN,1625.90968484755,0.180760466233778,NaN
737072,NaN,NaN,NaN,NaN,NaN,NaN
737072.5,1622.69830528499,-9.03136252116383,NaN,1622.69830528499,-9.03136252116383,NaN
737073,1619.43259499072,-0.276612255455348,NaN,1619.43259499072,-0.276612255455348,NaN
737073.5,NaN,NaN,NaN,NaN,NaN,NaN
737080,1626.77333922989,-7.19129652007359,NaN,1626.77333922989,-7.19129652007359,NaN
737080.5,1629.21508291823,-5.37136379317053,NaN,1629.21508291823,-5.37136379317053,NaN
737081,1639.82399471084,-12.8831605553578,NaN,1639.82399471084,-12.8831605553578,NaN
737081.5,1613.38719690203,-2.39790964576059,NaN,1613.38719690203,-2.39790964576059,NaN
737082,1638.87428532837,-1.12670266162604,NaN,1638.87428532837,-1.12670266162604,NaN
737082.5,1654.5107278346,-11.1259174110501,NaN,1654.5107278346,-11.1259174110501,NaN
737083,1589.72993706767,15.0097034911203,NaN,1589.72993706767,15.0097034911203,NaN
737083.5,1623.6577921317,12.1932698287058,NaN,1623.6577921317,12.1932698287058,NaN
737084,1651.19491121127,-6.30177662883011,NaN,1651.19491121127,-6.30177662883011,NaN
737084.5,NaN,NaN,NaN,NaN,NaN,NaN
737085,1641.74612815574,1.38471701377875,NaN,1641.74612815574,1.38471701377875,NaN
737085.5,1599.32820525386,3.08160944841484,NaN,1599.32820525386,3.08160944841484,NaN
737086,1574.97867558416,NaN,NaN,1574.97867558416,NaN,NaN
737086.5,NaN,NaN,NaN,NaN,NaN,NaN
737121,1522.83054237616,8.42393236035514,-0.512859564983501,1524.58589689681,6.87538013631024,-1.09685072103684
737121.5,1549.38305505062,13.2307372522926,NaN,1549.38305505062,13.2307372522926,NaN
737123,1556.76452033245,-3.12025682495141,NaN,1557.22847849475,-3.66624352854933,NaN
737123.5,NaN,NaN,NaN,NaN,NaN,NaN
737124,1571.82828688434,-2.35546693129459,NaN,1573.92264550252,-3.99495827513147,NaN
737124.5,1529.57152335503,6.28596915072899,NaN,1529.57152335503,6.28596915072899,NaN
737125,1582.36111658343,-11.3842905486324,-16.6074180050716,1581.33081393051,-11.223853010049,-16.4549821068269
737125.5,NaN,NaN,NaN,NaN,NaN,NaN
737126,1563.09097591931,-13.2752155108674,-16.9833629426187,1560.90841121432,-12.8884952689441,-15.3086323012558
737126.5,1528.65194238357,12.7149217743599,16.5496332578668,1528.65194238357,12.7149217743599,16.5496332578668
737127,1564.70550129767,-2.74267250035587,-1.09867076353407,1564.9296256673,-3.45998146211491,-0.758956547739899
737127.5,1530.46965415971,6.18857860253866,NaN,1530.46965415971,6.18857860253866,NaN
737128,1554.53828527897,-0.805987717342305,7.97584956087098,1552.29368770121,-0.107209039196505,8.59419469156228
737128.5,NaN,NaN,NaN,NaN,NaN,NaN
737129,NaN,NaN,NaN,NaN,NaN,NaN
737129.5,1544.92418651192,-7.52057490145103,NaN,1544.92418651192,-7.52057490145103,NaN
737130,1528.85046074942,7.85099197699287,16.0957751753285,1523.17702039057,10.412997476159,19.66199666072
737130.5,1566.16994670902,1.08288488973676,5.85571647987581,1566.16994670902,1.08288488973676,5.85571647987581
737131,1552.14298833733,10.8873193917998,7.42754516663922,1552.509938772,10.1801308432516,6.48204093871141
737131.5,NaN,NaN,NaN,NaN,NaN,NaN
737132,NaN,NaN,NaN,NaN,NaN,NaN
737132.5,1555.5471564611,13.0004460977173,11.5768753723178,1555.5471564611,13.0004460977173,11.5768753723178
737133,1522.921230633,15.6502142269376,NaN,1517.67166838269,16.8577307891392,NaN
737133.5,NaN,NaN,NaN,NaN,NaN,NaN
737135,NaN,NaN,NaN,NaN,NaN,NaN
737135.5,1542.42210483063,1.28178507227358,NaN,1542.42210483063,1.28178507227358,NaN
737139,1554.27656329277,2.77315758036025,5.26542825109323,1552.06941718459,3.86550486296801,6.58993648769524
737139.5,NaN,NaN,NaN,NaN,NaN,NaN
737140,1554.3182157827,-10.60087379482,NaN,1552.60730315428,-10.4678022230205,NaN
737140.5,1550.36025225406,-2.0806863266198,3.59300971641187,1550.36025225406,-2.0806863266198,3.59300971641187
737141,1532.30546477014,7.97723335948331,27.8061046674877,1531.62883098795,7.20289862030268,28.0518181270581
737141.5,1516.43098436286,24.0116452026916,NaN,1516.43098436286,24.0116452026916,NaN
737142,1550.68662037958,-2.35288517383924,NaN,1550.30352093566,-2.75713380257412,NaN
737142.5,NaN,NaN,NaN,NaN,NaN,NaN
737149,1562.17809625551,1.41533833135895,4.31231555901036,1559.98201582686,2.43859170880023,5.66135711530865
737149.5,1568.97655342055,-1.07954122435535,-2.92949148974299,1568.97655342055,-1.07954122435535,-2.92949148974299
737153,1565.78517307927,-4.74825311885411,-8.64465834734642,1564.16302627095,-4.46579318214322,-7.82510038241867
737153.5,NaN,NaN,NaN,NaN,NaN,NaN
737154,1574.73482183263,-16.3255082237379,-11.1023663869371,1571.06015969579,-14.8248771710983,-8.53146075406448
737154.5,1533.53952507021,15.6463415286521,NaN,1533.53952507021,15.6463415286521,NaN
737155,1545.99872257194,-4.81154973440653,-1.1568069698144,1543.98457664403,-4.7452500668287,-0.962882961187688
737155.5,NaN,NaN,NaN,NaN,NaN,NaN
737158,1541.61750433178,12.4128259780448,NaN,1542.61481079611,10.6874546551617,NaN
737158.5,NaN,NaN,NaN,NaN,NaN,NaN
737160,1527.76425615671,14.8706245918725,6.05472250865773,1526.99344255162,14.6319714224267,6.288550271134
737160.5,1561.76502783345,-1.09120695705269,NaN,1561.76502783345,-1.09120695705269,NaN
737161,NaN,NaN,NaN,NaN,NaN,NaN
737161.5,1549.23471490254,-0.531993968877259,6.0886587439195,1549.23471490254,-0.531993968877259,6.0886587439195
737164,1535.3393232436,10.4636643653623,6.3991837775618,1534.35180841921,9.90036420449496,6.61532397321025
737164.5,1561.99390980709,5.04113009053367,8.12629690298058,1561.99390980709,5.04113009053367,8.12629690298058
737166,1565.61214249871,4.67292143437066,NaN,1564.69965898478,4.18962775417071,NaN
737166.5,1578.2465544174,-4.17527133371823,NaN,1578.2465544174,-4.17527133371823,NaN
737168,1554.1208163364,7.16974022750424,NaN,1553.33988781051,7.00919398437554,NaN
737168.5,NaN,NaN,NaN,NaN,NaN,NaN
737174,NaN,NaN,NaN,NaN,NaN,NaN
737174.5,1582.73604360366,-8.50263744912331,NaN,1582.73604360366,-8.50263744912331,NaN
737175,1584.2038329337,-15.9872336518531,-20.19351760265,1586.0545515446,-18.8228052446987,-21.1769383963176
737175.5,1546.46230185871,5.23639675976233,NaN,1546.46230185871,5.23639675976233,NaN
737178,1539.8516866927,5.02515052954914,NaN,1538.02229707582,4.14019991296186,NaN
737178.5,1524.05610040304,12.5072532432064,NaN,1524.05610040304,12.5072532432064,NaN
737179,1562.96510715852,-9.90938669027378,-4.98178249980128,1565.34268753688,-12.4729384593772,-5.84626207295332
737179.5,1545.75691567451,3.44358808562743,3.85051202219756,1545.75691567451,3.44358808562743,3.85051202219756
737180,1558.13710898378,-0.249374916935494,NaN,1554.50403706249,-0.0526311179121421,NaN
737180.5,NaN,NaN,NaN,NaN,NaN,NaN
737181,1554.51151886168,-4.01782436719304,-8.2227520533977,1554.76370440108,-4.79029042425987,-8.97095252533677
737181.5,1577.03267243833,-17.0144261136297,NaN,1577.03267243833,-17.0144261136297,NaN
737183,NaN,NaN,NaN,NaN,NaN,NaN
737183.5,1563.52635182507,-2.35586526124325,NaN,1563.52635182507,-2.35586526124325,NaN
737184,1542.02908978325,13.1372520029163,NaN,1542.57868484924,11.7958834873184,NaN
737184.5,1532.32108011171,15.9073230231361,NaN,1532.32108011171,15.9073230231361,NaN
737191,1555.81109247633,0.986867836528518,-8.14137565872011,1553.65577683406,1.86310265984775,-7.02516726469958
737191.5,1553.92602483314,0.756076158699216,NaN,1553.92602483314,0.756076158699216,NaN
737192,1554.70495108275,-1.78559665032913,NaN,1555.09503223796,-2.64437803635292,NaN
737192.5,1575.16425013456,-10.8839184672058,-12.1558536359616,1575.16425013456,-10.8839184672058,-12.1558536359616
737193,1540.8866066702,10.1961256259199,NaN,1536.35214496068,11.8644487950141,NaN
737193.5,1559.91983178406,3.50905734497496,1.39013935970684,1559.91983178406,3.50905734497496,1.39013935970684
737194,1540.05881451712,0.832925304144737,NaN,1537.75889548484,1.43722637483529,NaN
737194.5,1532.11082826809,9.74064644845316,NaN,1532.11082826809,9.74064644845316,NaN
737196,1549.60934355384,-4.18465772148761,9.70895577521765,1545.89562825999,-2.93769691821012,12.3340013357365
737196.5,1569.45754442883,-7.09879662191452,-0.142172050019781,1569.45754442883,-7.09879662191452,-0.142172050019781
737198,1554.82385876866,9.66518822770149,13.5963497423265,1553.78528203554,9.86720120924906,13.6997584949954
737198.5,NaN,NaN,NaN,NaN,NaN,NaN
737200,NaN,NaN,NaN,NaN,NaN,NaN
737200.5,1572.33265659604,-4.14066379893825,NaN,1572.33265659604,-4.14066379893825,NaN
737201,NaN,NaN,NaN,NaN,NaN,NaN
737201.5,1552.29748942085,4.55189773955499,NaN,1552.29748942085,4.55189773955499,NaN
737204,1579.39021769341,-17.7970061796145,NaN,1578.32549543915,-17.623273271075,NaN
737204.5,NaN,NaN,NaN,NaN,NaN,NaN
737206,NaN,NaN,NaN,NaN,NaN,NaN
737206.5,1528.7729553012,10.7298131884745,NaN,1528.7729553012,10.7298131884745,NaN
737207,NaN,NaN,NaN,NaN,NaN,NaN
737207.5,1566.7584186735,-12.9744956119557,NaN,1566.7584186735,-12.9744956119557,NaN
737208,1542.31364377246,2.44104143217373,NaN,1546.27958781038,-0.154968946685358,NaN
737208.5,NaN,NaN,NaN,NaN,NaN,NaN
737209,1576.97982369857,-8.26042288774147,NaN,1576.50159683595,-8.77911207450779,NaN
737209.5,1539.95802471526,-1.16748273361327,NaN,1539.95802471526,-1.16748273361327,NaN
737211,NaN,NaN,NaN,NaN,NaN,NaN
737211.5,1541.67570649915,6.70045475519169,NaN,1541.67570649915,6.70045475519169,NaN
737212,1541.56967834331,5.40099539382823,NaN,1538.62382417837,6.25885289194071,NaN
737212.5,NaN,NaN,NaN,NaN,NaN,NaN
737221,1549.53072002302,13.4639221625075,NaN,1546.55592347497,14.6752928842068,NaN
737221.5,1555.64310405967,-2.47570273679776,NaN,1555.64310405967,-2.47570273679776,NaN
737223,1534.59499859481,1.83849649543617,NaN,1535.07101496032,1.34368912847185,NaN
737223.5,1536.84820516668,3.21828370593107,NaN,1536.84820516668,3.21828370593107,NaN
737225,1573.18108185415,-9.49460043179988,NaN,1569.35774526733,-7.78105227111723,NaN
737225.5,NaN,NaN,NaN,NaN,NaN,NaN
737226,1530.82325695948,16.5886196614331,NaN,1533.79032710369,14.1898204498677,NaN
737226.5,NaN,NaN,NaN,NaN,NaN,NaN
737227,1566.90124251264,-13.507538755317,NaN,1565.16440529508,-13.192744880409,NaN
737227.5,1575.8181831639,-9.77515824138027,NaN,1575.8181831639,-9.77515824138027,NaN
737228,1542.50118712495,12.0759942148864,NaN,1537.14838298906,13.9360968892033,NaN
737228.5,NaN,NaN,NaN,NaN,NaN,NaN
737229,1552.33411011364,8.07262886420563,NaN,1549.29864635106,8.92210041108797,NaN
737229.5,NaN,NaN,NaN,NaN,NaN,NaN
737233,NaN,NaN,NaN,NaN,NaN,NaN
737233.5,1580.22640044832,-9.37207181821964,NaN,1580.22640044832,-9.37207181821964,NaN
737234,1562.92277605516,4.02896842998416,NaN,1563.90047848957,2.61925244434474,NaN
737234.5,1556.10181520125,-8.66328313371309,NaN,1556.10181520125,-8.66328313371309,NaN
737235,NaN,NaN,NaN,NaN,NaN,NaN
737235.5,1543.5076860468,3.53550549764259,NaN,1543.5076860468,3.53550549764259,NaN
737236,1538.07955882345,11.7791103247705,10.606596407368,1539.79344075662,10.1576167146268,8.77704423920977
737236.5,1570.11055749489,-6.6575293079236,NaN,1570.11055749489,-6.6575293079236,NaN
737237,1564.84961600734,-5.96327301637734,-0.130847334849705,1563.64490244042,-5.77245778497422,1.17426944084264
737237.5,1572.90700720454,-3.85181464997299,NaN,1572.90700720454,-3.85181464997299,NaN
737238,1557.21378229989,3.90162219032004,NaN,1556.20248605698,3.71270035852376,NaN
737238.5,1578.17133816943,-8.47359794133399,NaN,1578.17133816943,-8.47359794133399,NaN
737239,1577.89531495866,-4.56669816411204,NaN,1576.43336243189,-4.20963766655723,NaN
737239.5,1530.36441632011,8.07339538973611,NaN,1530.36441632011,8.07339538973611,NaN
737240,1529.657492996,12.5872931926858,NaN,1528.65836769714,12.5843903141413,NaN
737240.5,NaN,NaN,NaN,NaN,NaN,NaN
737241,NaN,NaN,NaN,NaN,NaN,NaN
737241.5,1581.35978842256,-5.4327653806165,-8.87694049400216,1581.35978842256,-5.4327653806165,-8.87694049400216
737242,1551.75406310471,-0.498643502899085,7.67820129152619,1547.32333490126,1.02259372276308,9.67216540004142
737242.5,1549.61761009705,3.4507724208504,NaN,1549.61761009705,3.4507724208504,NaN
737243,1566.52252367433,-7.84111744598476,7.42724335548019,1564.71847383525,-7.89845345714161,7.93523475841221
737243.5,1574.58102704879,-10.3668836411966,-25.378170385969,1574.58102704879,-10.3668836411966,-25.378170385969
737244,1552.39299557096,4.52363465063127,NaN,1551.03601388593,4.78152971571399,NaN
737244.5,1572.63040876946,-4.81043690601018,NaN,1572.63040876946,-4.81043690601018,NaN
737245,1565.74154749222,-3.78547264406507,NaN,1564.21175458498,-3.58318849609236,NaN
737245.5,1583.95852601954,-7.53005189863711,NaN,1583.95852601954,-7.53005189863711,NaN
737246,1568.29479811915,-4.62613499034774,NaN,1568.26277618384,-5.30282591282185,NaN
737246.5,NaN,NaN,NaN,NaN,NaN,NaN
737247,NaN,NaN,NaN,NaN,NaN,NaN
737247.5,1552.50726945952,-1.86854029174287,NaN,1552.50726945952,-1.86854029174287,NaN
737248,1536.53019019339,9.42557310087568,NaN,1534.85122893175,10.035477443336,NaN
737248.5,1557.82715146761,3.19509003916551,9.84333666726775,1557.82715146761,3.19509003916551,9.84333666726775
737249,1559.97041108137,1.93583119235927,NaN,1560.0101034563,1.91531823966716,NaN
737249.5,NaN,NaN,NaN,NaN,NaN,NaN
737250,1561.1484409154,-0.0888980415249989,NaN,1560.25889047618,-1.02880809984435,NaN
737250.5,NaN,NaN,NaN,NaN,NaN,NaN
737251,1553.00648079233,5.65085436377194,NaN,1551.34943144042,5.87128739621039,NaN
737251.5,1592.22199984232,-11.8099785281102,NaN,1592.22199984232,-11.8099785281102,NaN
737253,NaN,NaN,NaN,NaN,NaN,NaN
737253.5,1554.46006829394,0.38198255655152,NaN,1554.46006829394,0.38198255655152,NaN
737254,1573.31906892285,-1.41478693081558,NaN,1569.84426528663,-0.852225905503474,NaN
737254.5,1553.38987509267,-0.157477443980952,NaN,1553.38987509267,-0.157477443980952,NaN
737255,1533.00327964029,7.78780112054869,NaN,1532.5841879019,7.12677934392559,NaN
737255.5,1574.29235445715,-10.1927911009607,NaN,1574.29235445715,-10.1927911009607,NaN
737256,1545.71987868609,3.90792209264964,NaN,1542.89518716768,4.2878406818711,NaN
737256.5,1539.81871421324,1.77810357111093,NaN,1539.81871421324,1.77810357111093,NaN
737257,NaN,NaN,NaN,NaN,NaN,NaN
737257.5,1534.26599755068,11.8148690585849,NaN,1534.26599755068,11.8148690585849,NaN
737258,1533.83839764675,9.76714377317035,NaN,1530.77298366173,10.6392679227449,NaN
737258.5,1528.87953603352,20.8542866245023,NaN,1528.87953603352,20.8542866245023,NaN
737259,1557.76477168659,7.58657776767836,NaN,1556.63920038776,7.58735805205492,NaN
737259.5,NaN,NaN,NaN,NaN,NaN,NaN
737260,1598.14402978757,-20.1567595772237,NaN,1597.17008703571,-20.345744656822,NaN
737260.5,NaN,NaN,NaN,NaN,NaN,NaN
737261,1569.40440376061,0.93773642583983,NaN,1570.33428355153,0.0180580253386324,NaN
737261.5,1570.53965164337,-2.52789887659992,NaN,1570.53965164337,-2.52789887659992,NaN
737262,1572.02720088357,-1.68711771557014,NaN,1571.31000337098,-1.81658510559919,NaN
737262.5,1575.34623462501,-7.21055863809397,NaN,1575.34623462501,-7.21055863809397,NaN
737263,1558.02674373345,3.05920817725337,NaN,1556.65234503143,3.67610172663103,NaN
737263.5,1570.66321198684,-8.05108007424406,NaN,1570.66321198684,-8.05108007424406,NaN
737264,1557.06462495492,4.10608960293666,NaN,1557.27269792975,3.67040864248747,NaN
737264.5,1578.3307836814,-6.72020898746496,NaN,1578.3307836814,-6.72020898746496,NaN
737265,1573.55776182488,-5.51922632304445,NaN,1573.15426784964,-5.63233922469408,NaN
737265.5,NaN,NaN,NaN,NaN,NaN,NaN
737266,NaN,NaN,NaN,NaN,NaN,NaN
737266.5,1592.79785955388,NaN,NaN,1592.79785955388,NaN,NaN
737267,1553.39293168725,5.88389113588232,NaN,1552.51101911951,4.99292465746476,NaN
737267.5,1550.31825578301,2.50388950845058,NaN,1550.31825578301,2.50388950845058,NaN
737268,1554.07678617807,-6.65936235839376,NaN,1553.603505797,-7.40342711720791,NaN
737268.5,1547.45289249165,8.04489711801898,14.2867146354611,1547.45289249165,8.04489711801898,14.2867146354611
737271,1556.45263635279,0.921060115380897,8.30384357190655,1554.5332777763,1.52367810916439,9.07845346160616
737271.5,NaN,NaN,NaN,NaN,NaN,NaN
737272,1578.27624620678,-1.57557270673988,NaN,1574.3340480954,-0.18265330142799,NaN
737272.5,1566.59656969563,0.300616760486946,NaN,1566.59656969563,0.300616760486946,NaN
737273,1559.00421323326,-0.394944614633459,NaN,1559.9768974843,-0.899863897679097,NaN
737273.5,1547.62991548859,5.96947482482665,-0.898090589050753,1547.62991548859,5.96947482482665,-0.898090589050753
737274,1551.85493043468,1.50457620537645,NaN,1549.77828958704,1.25915603897329,NaN
737274.5,1550.76540985993,3.37648122251744,NaN,1550.76540985993,3.37648122251744,NaN
737275,1544.20647174225,-0.405835740738212,NaN,1543.41125721967,-0.590708903376935,NaN
737275.5,1551.65404446966,8.62307145459044,9.52367932609127,1551.65404446966,8.62307145459044,9.52367932609127
737278,NaN,NaN,NaN,NaN,NaN,NaN
737278.5,1569.96488765394,-6.34345250765136,NaN,1569.96488765394,-6.34345250765136,NaN
737280,1565.84121579322,-1.53522775317538,NaN,1564.4260851294,-1.14179344215336,NaN
737280.5,1553.99974502148,-2.50390548883274,NaN,1553.99974502148,-2.50390548883274,NaN
737281,1515.83664328918,15.8984557670788,NaN,1512.51741910206,17.1836848665109,NaN
737281.5,1553.06705600896,-3.62084344181767,-3.95334760292508,1553.06705600896,-3.62084344181767,-3.95334760292508
737282,1556.36314153883,9.2297909824631,9.13307337296101,1555.31607435154,9.20239615616629,9.57006730678427
737282.5,1555.9367443383,-0.7948628136553,NaN,1555.9367443383,-0.7948628136553,NaN
737283,1543.32149870594,8.42974726663442,NaN,1539.21108727182,10.6581223189751,NaN
737283.5,1546.93104593218,-0.00385220930070318,NaN,1546.93104593218,-0.00385220930070318,NaN
737286,1571.3368368081,-7.02896012297083,-3.4013108343263,1568.20789408779,-6.40964430066924,-2.00843376430021
737286.5,1563.51647142088,-1.69986795509067,NaN,1563.51647142088,-1.69986795509067,NaN
737287,1549.4971373457,8.03004196008328,NaN,1548.67799748833,7.62922617951176,NaN
737287.5,1543.96810601661,6.51246832590482,NaN,1543.96810601661,6.51246832590482,NaN
737289,1526.95591029545,17.4317510496612,NaN,1525.92317173164,17.4308314083191,NaN
737289.5,1554.76773077806,12.3703454002368,7.54134082147402,1554.76773077806,12.3703454002368,7.54134082147402
737290,1529.32833713391,17.1458694193682,23.0754479381658,1525.3744568088,18.7078571414465,25.5075664642288
737290.5,1543.90616988766,5.09824344880076,8.15454397896906,1543.90616988766,5.09824344880076,8.15454397896906
737292,1552.96881175538,9.0932156324784,NaN,1552.97327671726,9.00720700559373,NaN
737292.5,NaN,NaN,NaN,NaN,NaN,NaN
737293,1546.33003910792,7.91526398209362,12.3698605405091,1544.37106853995,7.84303870099507,12.7841042564169
737293.5,1564.19555383812,1.53037374071664,NaN,1564.19555383812,1.53037374071664,NaN
737294,1553.72148384987,2.66582691032158,2.80667932904362,1549.71170740287,3.95181830807178,5.338138087468
737294.5,NaN,NaN,NaN,NaN,NaN,NaN
737295,1555.43154534566,5.42312314718083,NaN,1555.27539336033,5.51554193763673,NaN
737295.5,NaN,NaN,NaN,NaN,NaN,NaN
737296,1549.38108963193,6.15733749391734,8.93884581459929,1552.75943048026,3.81415552136241,6.97351292996586
737296.5,1561.53431699003,-1.74453635812006,NaN,1561.53431699003,-1.74453635812006,NaN
737297,1556.53676645919,2.90345405324456,6.62276579098148,1555.32570621739,2.51322588532139,7.27602501104025
737297.5,1572.18108936182,-6.84947585287432,NaN,1572.18108936182,-6.84947585287432,NaN
737298,NaN,NaN,NaN,NaN,NaN,NaN
737298.5,1561.85670114176,-4.20854133778607,-5.70407214162265,1561.85670114176,-4.20854133778607,-5.70407214162265
737299,1541.14536322756,3.01442046730176,-2.45314742218716,1539.63726952456,3.69483230951869,-1.79588300031196
737299.5,1543.25372270105,5.03199929947186,NaN,1543.25372270105,5.03199929947186,NaN
737300,1537.63741424198,4.6235828504598,NaN,1534.11126371935,5.81513147796613,NaN
737300.5,1528.17651873929,17.3312701417426,15.1205690495069,1528.17651873929,17.3312701417426,15.1205690495069
737301,1569.29116967798,-1.36205810247611,-10.1119806441407,1568.57134614412,-1.38687013329832,-9.55128334267806
737301.5,NaN,NaN,NaN,NaN,NaN,NaN
737302,1535.86871611477,6.59220548642975,-0.169264324664482,1531.01130911841,8.56903828248028,2.89841080876909
737302.5,NaN,NaN,NaN,NaN,NaN,NaN
737303,1557.39950640514,0.0884658276895607,16.0402715938042,1553.61813242833,1.84080639141575,17.8775001376375
737303.5,NaN,NaN,NaN,NaN,NaN,NaN
737304,1566.89155625965,-0.51664239539241,NaN,1565.32476491448,-0.833975643165786,NaN
737304.5,1571.0754552004,-6.96375419495826,-25.2557667193075,1571.0754552004,-6.96375419495826,-25.2557667193075
737305,1537.44830354726,6.38501395712274,NaN,1537.00917964738,6.3985995350024,NaN
737305.5,1523.15315060758,23.6626689870284,19.7426280719949,1523.15315060758,23.6626689870284,19.7426280719949
737306,1540.34888382159,13.8638433040483,14.2002548698326,1539.97011169074,12.9691964007782,13.7611227811958
737306.5,1544.0561507864,9.38533994765521,19.2364075500921,1544.0561507864,9.38533994765521,19.2364075500921
737307,NaN,NaN,NaN,NaN,NaN,NaN
737307.5,1527.73223607241,17.3656553106316,NaN,1527.73223607241,17.3656553106316,NaN
737308,1563.38269930171,0.60798743033456,NaN,1565.70871039839,-1.1574027979816,NaN
737308.5,NaN,NaN,NaN,NaN,NaN,NaN
737310,NaN,NaN,NaN,NaN,NaN,NaN
737310.5,1526.02399700796,20.6927767241311,18.4848334898134,1526.02399700796,20.6927767241311,18.4848334898134
737311,1524.81432262634,13.3082528183991,18.445384286985,1523.85347816237,13.3120246030708,17.9326189303774
737311.5,1563.23525458088,2.27045909968729,NaN,1563.23525458088,2.27045909968729,NaN
737312,1549.53886153352,10.4983099735962,10.2647756075723,1549.10628667122,10.3726831478086,10.4091429084103
737312.5,NaN,NaN,NaN,NaN,NaN,NaN
737313,1535.07257509987,1.99375292707305,NaN,1533.97876984518,2.03785768782473,NaN
737313.5,1568.26492077182,-1.44006151195185,NaN,1568.26492077182,-1.44006151195185,NaN
737314,1540.03426197849,14.6883121699789,NaN,1539.71587184277,14.6625776175561,NaN
737314.5,1531.91313875012,13.6616635617888,NaN,1531.91313875012,13.6616635617888,NaN
737315,1549.49568129583,6.47327984432809,NaN,1547.86145062065,1.78849829444857,NaN
737315.5,NaN,NaN,NaN,NaN,NaN,NaN
