Diaj,ETC0,ND3,ND4,ETC0_cfg2,ND3_cfg2,ND4_cfg2
736598.5,1605.13796724235,-7.20285003587151,NaN,1605.13796724235,-7.20285003587151,NaN
736599,1613.34468840487,-8.56253492689007,NaN,1613.34468840487,-8.56253492689007,NaN
736599.5,1624.42848403284,-1.06958818003864,NaN,1624.42848403284,-1.06958818003864,NaN
736600,1606.73337095875,5.2299080538387,NaN,1606.73337095875,5.2299080538387,NaN
736600.5,1595.41693377042,5.63473875598584,NaN,1595.41693377042,5.63473875598584,NaN
736601,NaN,NaN,NaN,NaN,NaN,NaN
736601.5,1588.60633660218,11.4410638145284,NaN,1588.60633660218,11.4410638145284,NaN
736602,1637.14912647167,-7.1484334214374,NaN,1637.14912647167,-7.1484334214374,NaN
736602.5,1619.02030756768,8.46444133356908,NaN,1619.02030756768,8.46444133356908,NaN
736604,1623.36851069999,1.97885889211852,NaN,1623.36851069999,1.97885889211852,NaN
736604.5,1625.94716610984,-6.87274050073643,NaN,1625.94716610984,-6.87274050073643,NaN
736605,1637.19478779547,-11.572919861542,NaN,1637.19478779547,-11.572919861542,NaN
736605.5,1612.4850105455,6.5988317864219,NaN,1612.4850105455,6.5988317864219,NaN
736607,NaN,NaN,NaN,NaN,NaN,NaN
736607.5,1598.44291226387,9.3975722555424,NaN,1598.44291226387,9.3975722555424,NaN
736608,1585.25920891393,8.13774096847555,NaN,1585.25920891393,8.13774096847555,NaN
736608.5,1580.35299395593,4.40299881758392,NaN,1580.35299395593,4.40299881758392,NaN
736610,NaN,NaN,NaN,NaN,NaN,NaN
736610.5,1594.53665962527,7.43190408394412,NaN,1594.53665962527,7.43190408394412,NaN
736611,1637.92700537169,-2.45829655200578,NaN,1637.92700537169,-2.45829655200578,NaN
736611.5,1583.54126702844,7.16609653647492,NaN,1583.54126702844,7.16609653647492,NaN
736612,NaN,NaN,NaN,NaN,NaN,NaN
736612.5,1615.23121132042,-2.8133175570897,NaN,1615.23121132042,-2.8133175570897,NaN
736613,1588.51321565001,7.91839718487859,NaN,1588.51321565001,7.91839718487859,NaN
736613.5,1627.25081626108,-0.933397790499384,NaN,1627.25081626108,-0.933397790499384,NaN
736614,1624.67473773437,-1.68632814111243,NaN,1624.67473773437,-1.68632814111243,NaN
736614.5,1626.04019246171,-5.01983621333966,NaN,1626.04019246171,-5.01983621333966,NaN
736615,NaN,NaN,NaN,NaN,NaN,NaN
736615.5,1620.02334640214,0.477279797071105,NaN,1620.02334640214,0.477279797071105,NaN
736616,NaN,NaN,NaN,NaN,NaN,NaN
736616.5,1612.81500692312,10.7353414908339,NaN,1612.81500692312,10.7353414908339,NaN
736617,1618.78637014732,5.25012975658024,NaN,1618.78637014732,5.25012975658024,NaN
736617.5,NaN,NaN,NaN,NaN,NaN,NaN
736618,1603.93334890336,2.31312026321189,NaN,1603.93334890336,2.31312026321189,NaN
736618.5,1635.52282919662,3.3131415930261,NaN,1635.52282919662,3.3131415930261,NaN
736620,NaN,NaN,NaN,NaN,NaN,NaN
736620.5,1633.56435125185,-0.377469352540629,NaN,1633.56435125185,-0.377469352540629,NaN
736622,1579.9306361647,6.87113016050921,NaN,1579.9306361647,6.87113016050921,NaN
