Diaj,ETC0,ND3,ND4,ETC0_cfg2,ND3_cfg2,ND4_cfg2
737303,NaN,NaN,NaN,NaN,NaN,NaN
737303.5,1619.019437016,4.17597783672181,5.44746910150138,1619.019437016,4.17597783672181,5.44746910150138
737304,1625.88693640427,6.98004295035003,10.4406163123024,1627.97847839068,6.75782976533583,10.2948350472457
737304.5,NaN,NaN,NaN,NaN,NaN,NaN
737305,1608.77602915472,11.3314595921017,14.4210031153398,1610.76725319749,10.8242065823044,13.676967024777
737305.5,1618.66337312454,12.5285507884316,13.4633818874386,1618.66337312454,12.5285507884316,13.4633818874386
737307,1602.72606369073,8.9636193009469,NaN,1607.38169434511,8.09792981274586,NaN
737307.5,1624.70728358584,1.61415077714651,NaN,1624.70728358584,1.61415077714651,NaN
737308,1642.42897976596,-1.20989587322879,-1.5108939121792,1645.8757614527,-1.81525351570622,-2.93583211740315
737308.5,NaN,NaN,NaN,NaN,NaN,NaN
737309,NaN,NaN,NaN,NaN,NaN,NaN
737309.5,1607.79042658623,11.6769832561263,13.5408380572537,1607.79042658623,11.6769832561263,13.5408380572537
737311,1622.12834940984,4.68460728068135,5.75916793708188,1625.86890205584,4.89472086270825,4.15622521913633
737311.5,NaN,NaN,NaN,NaN,NaN,NaN
737313,1617.73786283386,2.33679997862328,11.7617820841233,1619.31925402051,2.92742089414742,11.5180693303976
737313.5,1636.63189080154,-3.42616596771768,4.19026775878501,1636.63189080154,-3.42616596771768,4.19026775878501
737314,NaN,NaN,NaN,NaN,NaN,NaN
737314.5,1607.81349860868,6.41137608503368,16.5911804865966,1607.81349860868,6.41137608503368,16.5911804865966
737315,1589.4172602947,12.8284147585516,NaN,1590.74439454934,12.5381368571861,NaN
737315.5,NaN,NaN,NaN,NaN,NaN,NaN
737317,1628.4364629634,5.43662466418868,NaN,1627.95154805311,6.84147192554246,NaN
737317.5,NaN,NaN,NaN,NaN,NaN,NaN
737319,1612.83795970018,6.23109448348964,16.1412491439041,1614.05024737577,7.11999661942991,17.1083388078505
737319.5,1632.78135080444,-0.0768970504736899,0.063414157103125,1632.78135080444,-0.0768970504736899,0.063414157103125
737320,1640.98712314362,-3.02826701819481,-0.39436780937217,1644.0428391762,-2.89905823144659,-1.62381561744382
737320.5,NaN,NaN,NaN,NaN,NaN,NaN
737321,1602.88964087791,5.9585764008857,10.5563667379436,1610.71973044145,2.28283641916892,5.72268700901532
737321.5,NaN,NaN,NaN,NaN,NaN,NaN
737322,1630.97439858896,0.692054093090974,NaN,1636.68514529578,-0.518471244745569,NaN
737322.5,1612.35546969124,8.19704967730513,NaN,1612.35546969124,8.19704967730513,NaN
737323,NaN,NaN,NaN,NaN,NaN,NaN
737323.5,1606.96342004507,16.284863360908,18.1672090179791,1606.96342004507,16.284863360908,18.1672090179791
737324,NaN,NaN,NaN,NaN,NaN,NaN
737324.5,1641.19305276492,-0.915180893997558,-1.4360269710694,1641.19305276492,-0.915180893997558,-1.4360269710694
737326,1625.08322695081,5.31718330834997,10.7094313456039,1627.84376748125,4.95628342784357,9.09898929782366
737326.5,1616.31471160384,8.94536024376066,13.463116001252,1616.31471160384,8.94536024376066,13.463116001252
737327,NaN,NaN,NaN,NaN,NaN,NaN
737327.5,1629.79307517714,-2.75105526121752,NaN,1629.79307517714,-2.75105526121752,NaN
737329,1640.14863819383,-0.697355055971684,3.00417864285964,1643.67147336062,-1.2912394631353,1.37920338095205
737329.5,1637.19107310323,0.457741059875389,-0.450387505384015,1637.19107310323,0.457741059875389,-0.450387505384015
737330,1620.47785114963,12.2612518262108,16.4907944921592,1622.89810720736,12.6013576002786,16.6033965056974
737330.5,NaN,NaN,NaN,NaN,NaN,NaN
737331,NaN,NaN,NaN,NaN,NaN,NaN
737331.5,1619.13835756349,10.2218136117929,NaN,1619.13835756349,10.2218136117929,NaN
737332,1603.60009802054,16.7241491457014,17.5337486555811,1610.77841392054,13.6060455263091,13.2907331407434
737332.5,NaN,NaN,NaN,NaN,NaN,NaN
737334,1627.05738622769,-1.70513685615924,1.92214944547277,1631.08246649769,-2.65409202756632,0.380814891138243
737334.5,1643.54078391749,0.191156112604858,NaN,1643.54078391749,0.191156112604858,NaN
737335,1632.02889309325,-1.26134776784011,6.61775787321289,1633.06020660048,-0.060958704266568,6.14817883994078
737335.5,NaN,NaN,NaN,NaN,NaN,NaN
737336,1625.41687565537,5.45314919711313,4.45360136183444,1628.85610942784,4.87285892789737,3.3757159613715
737336.5,NaN,NaN,NaN,NaN,NaN,NaN
737339,1587.79636355254,13.197965098236,-2.25921682854164,1590.49920540508,12.9941451598459,-2.43230012488016
737339.5,NaN,NaN,NaN,NaN,NaN,NaN
737342,1622.4587419843,7.53518201991278,6.15936929561076,1624.71064871025,7.55857615710374,5.21180178999157
737342.5,1647.04963593948,-14.8437033385951,-14.7332075098591,1647.04963593948,-14.8437033385951,-14.7332075098591
737344,1619.19392717629,1.08382276446446,NaN,1624.37920902681,-0.789383421026059,NaN
737344.5,1631.81175026858,8.23474868666108,NaN,1631.81175026858,8.23474868666108,NaN
737345,1607.31066265995,3.40463947666854,11.2343992528688,1610.90692335083,2.57319703498865,8.68264534726495
737345.5,NaN,NaN,NaN,NaN,NaN,NaN
737346,1597.88914873495,7.59517386026982,6.76124202039955,1598.33706423834,8.46876575147712,7.81257614522701
737346.5,NaN,NaN,NaN,NaN,NaN,NaN
737347,1613.95872972624,-0.295604372291336,NaN,1616.41010447401,-0.560469144633998,NaN
737347.5,1630.63870894492,8.30690147217092,NaN,1630.63870894492,8.30690147217092,NaN
737348,1598.94916633026,11.0552786722185,16.4955489026333,1599.53374340108,11.7254308373106,16.6220441407879
737348.5,1628.89145022617,6.45021517843361,-0.0583721044663434,1628.89145022617,6.45021517843361,-0.0583721044663434
737349,1623.98781644485,-3.18670983413517,NaN,1623.15042360042,-1.38011689387349,NaN
737349.5,NaN,NaN,NaN,NaN,NaN,NaN
737354,1601.83662428822,6.78088711373198,NaN,1607.64531710327,6.03750420703,NaN
737354.5,NaN,NaN,NaN,NaN,NaN,NaN
737356,1615.29869855977,8.17262905416692,NaN,1618.50706554655,7.46024313158182,NaN
737356.5,NaN,NaN,NaN,NaN,NaN,NaN
737359,1598.72237626256,6.61316048868548,NaN,1600.80895598471,6.81145221408224,NaN
737359.5,NaN,NaN,NaN,NaN,NaN,NaN
737363,1624.05826039761,0.658097894917773,3.83322759782732,1626.86578276281,0.593174121908987,2.98770131859942
737363.5,NaN,NaN,NaN,NaN,NaN,NaN
737364,1631.0861604203,-0.214638576238713,1.68991500484958,1636.14782177531,-1.72028389124193,0.661503389736481
737364.5,NaN,NaN,NaN,NaN,NaN,NaN
737365,1607.10890535272,7.05354534289791,NaN,1608.37052863135,7.55357429602282,NaN
737365.5,1634.95145192585,-2.69704888898377,NaN,1634.95145192585,-2.69704888898377,NaN
737366,NaN,NaN,NaN,NaN,NaN,NaN
737366.5,1590.64486974382,9.08510388381615,NaN,1590.64486974382,9.08510388381615,NaN
737367,1605.84421620286,9.58870708469362,14.2264974191744,1608.80657530981,9.17889891759341,13.3722601498253
737367.5,1622.18849945391,-6.53348441197636,-1.03111092410131,1622.18849945391,-6.53348441197636,-1.03111092410131
737369,1624.42084504109,2.60392821532946,NaN,1625.31283329967,3.47714729677909,NaN
737369.5,1609.58760352735,13.6878477610253,NaN,1609.58760352735,13.6878477610253,NaN
737370,1630.50588753587,-1.78924965929991,3.14957553941213,1636.70758039428,-3.90133345972504,0.537528575942588
737370.5,1607.95287468958,9.36156598899765,14.8073411705188,1607.95287468958,9.36156598899765,14.8073411705188
737371,1606.85485313092,16.1628010133315,18.8870195548966,1604.03342778138,18.9718849586491,21.846829545173
737371.5,1621.5197139916,-1.02283308313531,5.64449904178764,1621.5197139916,-1.02283308313531,5.64449904178764
737372,1629.45229314466,-1.46943152741073,NaN,1630.98938434313,-1.09537568789165,NaN
737372.5,1619.78872817365,6.60164474306521,10.4081358502642,1619.78872817365,6.60164474306521,10.4081358502642
737373,1627.27441417425,11.5649581221865,NaN,1633.21417689938,9.49538844372364,NaN
737373.5,NaN,NaN,NaN,NaN,NaN,NaN
737374,NaN,NaN,NaN,NaN,NaN,NaN
737374.5,1605.01390070379,8.92799215014315,NaN,1605.01390070379,8.92799215014315,NaN
737375,1614.37347674934,15.1243804557387,NaN,1615.6481716647,15.2308163522182,NaN
737375.5,1606.69908762806,10.9546682657196,8.14480911244323,1606.69908762806,10.9546682657196,8.14480911244323
737378,1639.75229592207,-1.90834898495882,NaN,1644.06243565814,-2.72664083611039,NaN
737378.5,1401.17956839481,112.056631804271,112.420165443675,1401.17956839481,112.056631804271,112.420165443675
737380,1569.29579174502,9.22393956117503,NaN,1574.34120814129,7.81625635324144,NaN
737380.5,NaN,NaN,NaN,NaN,NaN,NaN
737384,1605.2012279616,-3.14463879368896,NaN,1609.49627773339,-4.37245323325283,NaN
737384.5,1650.28556736515,-1.27822142875698,NaN,1650.28556736515,-1.27822142875698,NaN
737385,1629.2017127641,3.37958060433812,NaN,1632.61732026861,2.47287461178485,NaN
737385.5,NaN,NaN,NaN,NaN,NaN,NaN
737389,1574.83421901748,10.6659998825921,NaN,1580.55340002793,9.50671056672331,NaN
737389.5,1633.09215309321,8.28644876794851,NaN,1633.09215309321,8.28644876794851,NaN
737390,1623.51051954534,6.49470394292644,NaN,1626.27107931033,5.49614656757763,NaN
737390.5,NaN,NaN,NaN,NaN,NaN,NaN
737391,1621.73935234375,0.214978045039743,NaN,1619.342047539,1.9974663330047,NaN
737391.5,1634.05885680628,2.01711282644874,NaN,1634.05885680628,2.01711282644874,NaN
737392,1655.38602007661,-22.6243450591098,NaN,1658.61210346108,-22.5745691214786,NaN
737392.5,1639.2190172549,1.29292835320484,NaN,1639.2190172549,1.29292835320484,NaN
737393,NaN,NaN,NaN,NaN,NaN,NaN
737393.5,1622.99737007877,2.98208213588441,NaN,1622.99737007877,2.98208213588441,NaN
737394,1639.61764670446,3.87855249689778,NaN,1645.74269350188,2.113074322697,NaN
737394.5,1617.26007003348,12.3655371558002,NaN,1617.26007003348,12.3655371558002,NaN
737395,1637.66709684675,0.790789382022467,NaN,1643.25744252859,-0.579137758100842,NaN
737395.5,1649.05594114149,-2.76237760214758,NaN,1649.05594114149,-2.76237760214758,NaN
737396,1633.13953940182,0.342822178395181,NaN,1635.13684713056,-0.155561249008997,NaN
737396.5,1638.61129364929,5.82643537664217,NaN,1638.61129364929,5.82643537664217,NaN
737397,1582.9502507169,15.047601481522,NaN,1584.61322297407,15.4720543005969,NaN
737397.5,1623.5075137453,6.89117316871398,NaN,1623.5075137453,6.89117316871398,NaN
737398,1607.44768771072,9.9952069974845,NaN,1606.27694648425,11.6814673575468,NaN
737398.5,1633.00171569051,-7.32841679758212,NaN,1633.00171569051,-7.32841679758212,NaN
737399,1640.65923865439,6.47121314215269,NaN,1645.66296262068,5.14439835896906,NaN
737399.5,1621.87558417445,10.9769203169624,NaN,1621.87558417445,10.9769203169624,NaN
737400,1601.89100277974,11.6978347237412,NaN,1604.15314462249,10.1927068862142,NaN
737400.5,1628.63157781514,10.8250523830545,NaN,1628.63157781514,10.8250523830545,NaN
737401,1641.32448601544,3.86482093281461,NaN,1644.10189099587,3.36993697262028,NaN
737401.5,1620.58770947007,4.73687710402078,NaN,1620.58770947007,4.73687710402078,NaN
737402,1648.57215226637,-1.82343911436237,NaN,1652.68978087674,-2.60707930768262,NaN
737402.5,1617.63952611804,-4.75663250195566,NaN,1617.63952611804,-4.75663250195566,NaN
737403,NaN,NaN,NaN,NaN,NaN,NaN
737403.5,1602.21395473137,11.0267174769106,NaN,1602.21395473137,11.0267174769106,NaN
737404,1646.61598281418,2.91355332453372,NaN,1650.51230141168,2.23850674659661,NaN
737404.5,1587.14394681945,9.34830124778591,NaN,1587.14394681945,9.34830124778591,NaN
737405,NaN,NaN,NaN,NaN,NaN,NaN
737405.5,1637.92519243887,7.01470378036538,NaN,1637.92519243887,7.01470378036538,NaN
737406,1617.98094874426,4.77983689374628,NaN,1622.42511037189,2.99016758942071,NaN
737406.5,NaN,NaN,NaN,NaN,NaN,NaN
737407,1619.63516930779,-4.34931885078367,NaN,1620.87535010618,-3.87514060233661,NaN
737407.5,1638.57338180161,9.38364838361235,NaN,1638.57338180161,9.38364838361235,NaN
737408,NaN,NaN,NaN,NaN,NaN,NaN
737408.5,1593.59929745024,11.3351626937288,NaN,1593.59929745024,11.3351626937288,NaN
737410,1590.64914399117,4.7131298817003,NaN,1592.61572485751,4.65802396968002,NaN
737410.5,1646.32468530164,2.70749507001324,NaN,1646.32468530164,2.70749507001324,NaN
737411,1624.24732698053,13.1846036306329,NaN,1626.06034848393,13.2181614018239,NaN
737411.5,1631.04141373158,-1.88180236023368,NaN,1631.04141373158,-1.88180236023368,NaN
737412,NaN,NaN,NaN,NaN,NaN,NaN
737412.5,1628.31445259138,10.5257848787737,NaN,1628.31445259138,10.5257848787737,NaN
737413,NaN,NaN,NaN,NaN,NaN,NaN
737413.5,1645.77922460623,4.61581481551571,NaN,1645.77922460623,4.61581481551571,NaN
737414,1592.09812804887,-1.23575356871993,NaN,1594.72925731688,-1.2531786145214,NaN
737414.5,NaN,NaN,NaN,NaN,NaN,NaN
737416,NaN,NaN,NaN,NaN,NaN,NaN
737416.5,1641.72256670924,2.4894579431616,NaN,1641.72256670924,2.4894579431616,NaN
737417,1610.62367529086,8.90785514617187,NaN,1613.47856138443,8.50970203742554,NaN
737417.5,1625.59972508907,NaN,NaN,1625.59972508907,NaN,NaN
737419,1629.26655886493,5.22214820775753,NaN,1633.18189101113,4.21354742280391,NaN
737419.5,1584.37104560507,4.7698518501752,NaN,1584.37104560507,4.7698518501752,NaN
737420,NaN,NaN,NaN,NaN,NaN,NaN
737420.5,1564.28084971139,1.58701797989011,NaN,1564.28084971139,1.58701797989011,NaN
737421,1608.9091594617,11.9050774187187,NaN,1613.13131478387,11.1765783730355,NaN
737421.5,1620.94410935046,7.86231329012799,NaN,1620.94410935046,7.86231329012799,NaN
737422,NaN,NaN,NaN,NaN,NaN,NaN
737422.5,1605.6996082601,-0.886987306213314,NaN,1605.6996082601,-0.886987306213314,NaN
737423,1627.36253441968,0.742192665299626,NaN,1626.44691641054,1.4093338051382,NaN
737423.5,1609.63673481228,3.33901525387455,NaN,1609.63673481228,3.33901525387455,NaN
737424,1657.0607744288,-4.25128840122898,NaN,1660.25122241977,-3.8833828406282,NaN
737424.5,1604.88389018457,-5.39665543674141,NaN,1604.88389018457,-5.39665543674141,NaN
737426,1560.38820446498,8.12191648491262,NaN,1563.22463237435,7.32112910269711,NaN
737426.5,NaN,NaN,NaN,NaN,NaN,NaN
737427,1639.20311475643,5.8631021429801,NaN,1640.51242936795,5.94215020214506,NaN
737427.5,1639.5813720653,3.33078872420765,NaN,1639.5813720653,3.33078872420765,NaN
737428,1650.06776451174,-2.18156240506187,NaN,1649.731316379,-1.13319436387178,NaN
737428.5,1597.80896249925,13.8296209876928,NaN,1597.80896249925,13.8296209876928,NaN
737429,1603.97264101704,16.0966652482791,NaN,1608.78890256124,15.0232407483825,NaN
737429.5,1637.60120495728,-3.45222733989795,NaN,1637.60120495728,-3.45222733989795,NaN
737431,1627.75679657965,-1.7928119944097,NaN,1627.60206258462,-0.424466662765326,NaN
737431.5,1539.12985742705,18.915587092923,NaN,1539.12985742705,18.915587092923,NaN
737432,1633.05982140715,4.70318409299034,NaN,1633.82152289636,5.42225383581331,NaN
737432.5,1592.90288591627,15.5221288742136,NaN,1592.90288591627,15.5221288742136,NaN
737436,1607.18074736025,4.01915688591771,NaN,1610.22012578289,3.82684382900698,NaN
737436.5,NaN,NaN,NaN,NaN,NaN,NaN
737440,1621.56834816227,4.24231038404423,NaN,1619.46781527029,6.25821086575888,NaN
737440.5,1554.49771045573,42.8928274420221,NaN,1554.49771045573,42.8928274420221,NaN
737441,1592.09238218662,13.4663075510055,NaN,1593.12511793668,13.8700878722734,NaN
737441.5,NaN,NaN,NaN,NaN,NaN,NaN
737443,1597.03286689693,6.18232721533923,NaN,1599.888011188,5.10728362848181,NaN
737443.5,1656.47527439359,-1.46015287006412,NaN,1656.47527439359,-1.46015287006412,NaN
737444,1619.01374215165,7.67503747020555,NaN,1623.31093900319,6.8499984943694,NaN
737444.5,1630.68664560043,3.09099315225444,NaN,1630.68664560043,3.09099315225444,NaN
737445,1606.52875140126,16.2974758505723,NaN,1612.19006394056,14.2018984103322,NaN
737445.5,NaN,NaN,NaN,NaN,NaN,NaN
737447,1622.13442210902,-4.40887159240174,NaN,1629.3823237737,-7.62110505859164,NaN
737447.5,1576.39129820504,8.25366316840859,NaN,1576.39129820504,8.25366316840859,NaN
737449,1606.1797345134,-0.543210161685238,NaN,1612.27957869115,-2.09875139253859,NaN
737449.5,NaN,NaN,NaN,NaN,NaN,NaN
737450,1612.58144326903,2.56248953376894,NaN,1615.69393740848,2.14017913251405,NaN
737450.5,1613.00527335174,14.0763764153912,NaN,1613.00527335174,14.0763764153912,NaN
737451,1551.50586836425,28.7247936733643,NaN,1557.18023811323,27.2274921496346,NaN
737451.5,1629.51885945337,-6.67397702903941,NaN,1629.51885945337,-6.67397702903941,NaN
737452,1596.26479982142,11.1481059083435,NaN,1597.9972250167,12.1054202676171,NaN
737452.5,1613.82790409422,11.7056532478371,8.94244009179852,1613.82790409422,11.7056532478371,8.94244009179852
737453,1630.90118897332,4.25491513921611,NaN,1634.06842862634,3.86424453350173,NaN
737453.5,1596.89812661037,21.0276022548549,NaN,1596.89812661037,21.0276022548549,NaN
737454,1643.64513401451,-0.653933961161556,NaN,1647.8792264946,-1.29756987173801,NaN
737454.5,NaN,NaN,NaN,NaN,NaN,NaN
737456,1636.21613468351,0.0213900245794321,NaN,1634.08897130662,1.70358540242273,NaN
737456.5,NaN,NaN,NaN,NaN,NaN,NaN
737457,1568.38104980363,22.7699275244904,NaN,1571.39183822705,21.404509127454,NaN
737457.5,NaN,NaN,NaN,NaN,NaN,NaN
737458,1637.42126627477,-7.05148370659185,NaN,1638.48989394851,-6.30519838296004,NaN
737458.5,NaN,NaN,NaN,NaN,NaN,NaN
737459,1619.89899615532,-8.48731327680912,NaN,1622.15561608657,-8.55645700751938,NaN
737459.5,NaN,NaN,NaN,NaN,NaN,NaN
737460,1611.73197434572,4.88343266337051,11.9269265627568,1615.56887586438,4.07467890306589,10.4467290763332
737460.5,1613.56449180562,1.31130211294067,-3.509095411006,1613.56449180562,1.31130211294067,-3.509095411006
737461,1611.42970521936,15.5765150443535,17.9529530033174,1613.33390396675,15.7952102487152,17.490369003252
737461.5,NaN,NaN,NaN,NaN,NaN,NaN
737462,1626.03910260109,-8.53412675633035,NaN,1630.01716835783,-9.43686010337478,NaN
737462.5,NaN,NaN,NaN,NaN,NaN,NaN
737465,1587.35541910835,24.1097854607387,30.0901520259906,1590.75442399774,23.5255199646344,28.9305935158325
737465.5,NaN,NaN,NaN,NaN,NaN,NaN
737466,1573.48369539455,2.63491989562522,NaN,1580.9352878917,0.113019421768286,NaN
737466.5,NaN,NaN,NaN,NaN,NaN,NaN
737468,1587.92641838169,1.81628814279861,NaN,1591.68711075331,1.06316550490669,NaN
737468.5,1589.87055365783,14.7720541136148,16.5361239530382,1589.87055365783,14.7720541136148,16.5361239530382
737469,1590.77582791187,4.49912004058092,8.83415612402928,1596.48869528095,2.10618379498806,6.33500905606979
737469.5,1608.39745001427,8.29696585207148,8.51570595508338,1608.39745001427,8.29696585207148,8.51570595508338
737473,NaN,NaN,NaN,NaN,NaN,NaN
737473.5,1620.14758465275,-2.11600966430319,1.50218962596045,1620.14758465275,-2.11600966430319,1.50218962596045
737475,NaN,NaN,NaN,NaN,NaN,NaN
737475.5,1618.78853019182,4.13770387440172,7.46702327604817,1618.78853019182,4.13770387440172,7.46702327604817
737476,1605.28823923306,11.7349719319766,NaN,1606.68272003672,11.8034435400293,NaN
737476.5,NaN,NaN,NaN,NaN,NaN,NaN
737477,1557.66600702715,11.2450594891225,20.4343049224294,1557.26727790217,12.8335808788845,22.0255492366718
737477.5,NaN,NaN,NaN,NaN,NaN,NaN
737478,NaN,NaN,NaN,NaN,NaN,NaN
737478.5,1604.82902909247,5.65237570667819,5.03267278066778,1604.82902909247,5.65237570667819,5.03267278066778
737479,NaN,NaN,NaN,NaN,NaN,NaN
737479.5,1589.57187547669,3.28821604620498,2.11403142244103,1589.57187547669,3.28821604620498,2.11403142244103
737480,1616.79413703779,2.84623079806283,11.1774246607149,1619.97121312426,2.34567407800455,9.46985758003439
737480.5,NaN,NaN,NaN,NaN,NaN,NaN
737481,1625.80466955148,4.84217478609116,12.3835534038453,1630.02155759256,4.10604193913696,10.3120429317523
737481.5,1589.1883687759,8.27343483398022,11.6809530364219,1589.1883687759,8.27343483398022,11.6809530364219
737485,1588.85546018296,1.48020279253251,12.933660427241,1595.01254622906,-0.719138686907854,9.41285664887801
737485.5,1615.68344554209,-1.42017852925301,4.72049209491365,1615.68344554209,-1.42017852925301,4.72049209491365
737486,NaN,NaN,NaN,NaN,NaN,NaN
737486.5,1605.26776877632,0.233150132205537,0.842953061043545,1605.26776877632,0.233150132205537,0.842953061043545
737487,NaN,NaN,NaN,NaN,NaN,NaN
737487.5,1576.34384535021,2.61041248201809,8.63213823638944,1576.34384535021,2.61041248201809,8.63213823638944
737488,1584.66480842799,12.205882662053,18.6084258932242,1587.57188239749,12.377616285645,17.7264337841809
737488.5,1602.48758957137,13.3856244760643,12.0972058315554,1602.48758957137,13.3856244760643,12.0972058315554
737489,1589.42609506521,17.0825618025019,21.5892270933166,1595.48316428836,15.1710605633189,18.0955062049916
737489.5,NaN,NaN,NaN,NaN,NaN,NaN
737491,1549.72456957379,14.834811433697,24.6692560259896,1552.34665250242,14.8462609844082,23.982491852493
737491.5,NaN,NaN,NaN,NaN,NaN,NaN
737492,1567.02932743467,17.5624993186673,28.4836362172077,1570.3118936026,17.199638001191,27.3494503590296
737492.5,NaN,NaN,NaN,NaN,NaN,NaN
737494,1608.42540580472,12.305304209528,19.0469088578679,1615.70169766481,9.93301874282929,15.4162689259649
737494.5,1625.73897792354,0.00354002010953991,-2.49749944790756,1625.73897792354,0.00354002010953991,-2.49749944790756
737495,1610.42269560773,10.4271751116548,18.0856862467822,1609.97415158367,11.8781510967112,19.3583906408605
737495.5,1626.01710859228,4.04563701458846,3.23480400950234,1626.01710859228,4.04563701458846,3.23480400950234
737497,NaN,NaN,NaN,NaN,NaN,NaN
737497.5,1593.99337160444,16.1518136323209,23.6276387911739,1593.99337160444,16.1518136323209,23.6276387911739
737498,NaN,NaN,NaN,NaN,NaN,NaN
737498.5,1594.17054988151,15.0264314667984,13.704139427949,1594.17054988151,15.0264314667984,13.704139427949
737499,NaN,NaN,NaN,NaN,NaN,NaN
737499.5,1608.85910615219,7.32491338794239,5.77779490701687,1608.85910615219,7.32491338794239,5.77779490701687
737500,1581.16282544495,-1.26172394742844,4.02416314374955,1583.64502270998,-1.22470389835144,3.64835545542087
737500.5,1649.2370568791,0.232643161375563,-18.3458950926745,1649.2370568791,0.232643161375563,-18.3458950926745
737501,1601.91801924693,9.26346312949954,17.3231403639084,1605.69085858774,8.07993212596853,15.7112931402787
737501.5,1599.67053914139,3.86123240828215,13.1260669336382,1599.67053914139,3.86123240828215,13.1260669336382
737503,1593.20749218394,12.1675750821807,NaN,1595.86815926713,12.051010993813,NaN
737503.5,1597.80968606494,18.6881894920482,16.836062210092,1597.80968606494,18.6881894920482,16.836062210092
737505,NaN,NaN,NaN,NaN,NaN,NaN
737505.5,1586.46293257499,14.653876258591,18.8390346474596,1586.46293257499,14.653876258591,18.8390346474596
737527,1562.99714607261,15.7750649480313,NaN,1563.66576373649,15.7310450725743,NaN
737527.5,NaN,NaN,NaN,NaN,NaN,NaN
737530,NaN,NaN,NaN,NaN,NaN,NaN
737530.5,1575.32434514641,28.98375880615,27.468074968755,1575.32434514641,28.98375880615,27.468074968755
737532,NaN,NaN,NaN,NaN,NaN,NaN
737532.5,1629.84262027498,-0.391943648988672,NaN,1629.84262027498,-0.391943648988672,NaN
737533,NaN,NaN,NaN,NaN,NaN,NaN
737533.5,1599.67519037731,6.43688168826247,13.4271153261759,1599.67519037731,6.43688168826247,13.4271153261759
737534,1611.846021659,10.7083433894777,13.3257940418714,1615.99938284247,9.72223722535477,12.3523752897181
737534.5,1629.67646489693,-5.93095071714561,-4.60462203812426,1629.67646489693,-5.93095071714561,-4.60462203812426
737535,NaN,NaN,NaN,NaN,NaN,NaN
737535.5,1615.12015002186,-9.05798891508084,2.574820687699,1615.12015002186,-9.05798891508084,2.574820687699
737536,NaN,NaN,NaN,NaN,NaN,NaN
737536.5,1586.97356435132,2.88035839476106,8.06638792517128,1586.97356435132,2.88035839476106,8.06638792517128
737538,1645.76914478399,-21.5810060311476,-19.7399816252428,1650.29275717308,-23.0230253495786,-21.9143049084789
737538.5,NaN,NaN,NaN,NaN,NaN,NaN
737540,1611.50864469425,6.11934000321753,3.74401959542502,1614.04577835794,5.58537094519988,3.01911593573482
737540.5,NaN,NaN,NaN,NaN,NaN,NaN
737543,1597.01528224963,10.1303940494699,12.4370142565285,1601.88028682922,8.37053863119991,10.3662005548904
737543.5,1580.24866293939,23.7953668613623,31.8097684068384,1580.24866293939,23.7953668613623,31.8097684068384
737544,1618.6249353246,-0.837177949669922,1.04612510147285,1617.93528191637,-0.447000849682126,1.92613481612921
737544.5,1590.67594409771,1.19959843896208,NaN,1590.67594409771,1.19959843896208,NaN
737546,NaN,NaN,NaN,NaN,NaN,NaN
737546.5,1582.51140057103,19.870547501486,27.4796733537755,1582.51140057103,19.870547501486,27.4796733537755
737548,NaN,NaN,NaN,NaN,NaN,NaN
737548.5,1582.99776570861,21.4218517389997,30.629134303274,1582.99776570861,21.4218517389997,30.629134303274
737549,NaN,NaN,NaN,NaN,NaN,NaN
737549.5,1565.96388812602,11.6237785251787,14.5246931073787,1565.96388812602,11.6237785251787,14.5246931073787
737550,1602.14230276953,7.58737722833916,16.6314076284841,1604.22313210291,7.27944978643495,15.7715940543037
737550.5,1577.74436540237,7.78494278204516,16.6246085638845,1577.74436540237,7.78494278204516,16.6246085638845
737551,NaN,NaN,NaN,NaN,NaN,NaN
737551.5,1593.41677571846,3.94093633044713,14.5510092782611,1593.41677571846,3.94093633044713,14.5510092782611
737553,1596.49691878588,3.27401544366103,5.28526014149043,1598.82023791246,3.00978368631877,4.57671906484029
737553.5,1605.22086508938,11.5753161924442,10.0220543279297,1605.22086508938,11.5753161924442,10.0220543279297
737554,NaN,NaN,NaN,NaN,NaN,NaN
737554.5,1579.57764904028,25.7594170440905,32.882509442705,1579.57764904028,25.7594170440905,32.882509442705
737555,1598.31082847322,17.318738849797,17.7232641740393,1594.73278143874,19.4969484220919,20.6876331638694
737555.5,1593.04463243562,16.5393972088013,10.5912167143886,1593.04463243562,16.5393972088013,10.5912167143886
737556,1596.51716308721,0.370280699773048,9.74700102337761,1601.83701553224,-0.35702324467411,7.70180446248878
737556.5,1612.90196570418,4.85105144564341,0.941094786476469,1612.90196570418,4.85105144564341,0.941094786476469
737557,NaN,NaN,NaN,NaN,NaN,NaN
737557.5,1622.05223464833,4.92874108798628,6.0886873433451,1622.05223464833,4.92874108798628,6.0886873433451
737558,1610.36775612832,-7.65828488982152,0.0409339127518251,1609.99795505469,-6.61899021512409,1.68443518007166
737558.5,1593.50474697292,-0.048593520555869,5.30323264872618,1593.50474697292,-0.048593520555869,5.30323264872618
737559,NaN,NaN,NaN,NaN,NaN,NaN
737559.5,1588.84488206243,-0.852353351459669,2.62465140733138,1588.84488206243,-0.852353351459669,2.62465140733138
737561,1602.77904843441,-0.503617962285944,6.68543728172062,1605.6598502835,-0.52764873967044,5.53982474885083
